switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s5,11,12,936,0,0,752,68503,0,0
s5,10,632,50915,0,0,2806,99912769,0,0
s5,8,367,11023,0,0,13,1006,0,0
s5,9,19,1258,0,0,748,68153,0,0
s5,5,770,72339,0,0,445,57720,0,0
s5,1,796,72918,0,0,801,73233,0,0
s5,4,793,73369,0,0,795,73357,0,0
s5,6,2817,99914370,0,0,2347,203453,0,0
s5,7,450,38794,0,0,2758,101679353,0,0
s5,2,4964,207585529,0,0,791,72781,0,0
s5,3,788,72810,0,0,788,73063,0,0
