switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s3,1,3634,317441,0,0,18969,933146583,0,0
s3,2,9806,845191,4,0,32318,1644491381,0,0
s3,3,50420,2577539827,0,0,12770,1090204,0,0
