switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s3,0x10000d20745d6,0,5,508.083,78,6643,ip,"CONTROLLER:65535,clear_actions","cookie=0x10000d20745d6, duration=508.083s, table=0, n_packets=78, n_bytes=6643, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s3,0x10000d687db67,0,40000,508.083,317,43429,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000d687db67, duration=508.083s, table=0, n_packets=317, n_bytes=43429, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s3,0x10000d912ebb5,0,40000,508.083,405,17010,arp,"CONTROLLER:65535,clear_actions","cookie=0x10000d912ebb5, duration=508.083s, table=0, n_packets=405, n_bytes=17010, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s3,0x1000051f357ed,0,40000,508.083,317,43429,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x1000051f357ed, duration=508.083s, table=0, n_packets=317, n_bytes=43429, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
