switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s13,0x100008a7aab86,0,40000,640.427,1007,138355,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x100008a7aab86, duration=640.427s, table=0, n_packets=1007, n_bytes=138355, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s13,0x1000034aa95ee,0,40000,640.427,1007,138355,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x1000034aa95ee, duration=640.427s, table=0, n_packets=1007, n_bytes=138355, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s13,0x10000e464bfb7,0,40000,640.427,1876,78792,arp,"CONTROLLER:65535,clear_actions","cookie=0x10000e464bfb7, duration=640.427s, table=0, n_packets=1876, n_bytes=78792, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s13,0x100003cbafa53,0,5,640.427,143,15689,ip,"CONTROLLER:65535,clear_actions","cookie=0x100003cbafa53, duration=640.427s, table=0, n_packets=143, n_bytes=15689, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
