switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s24,5,1640,222532,0,0,1636,222252,0,0
s24,1,1660,223946,8,0,1662,224086,0,0
s24,4,1617,221758,0,0,1643,222906,0,0
s24,6,1637,222294,0,0,1636,222252,0,0
s24,7,18,1328,0,0,1610,220094,0,0
s24,2,1636,220848,0,0,1613,219882,0,0
s24,3,1636,222252,0,0,1637,222458,0,0
