switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s7,4,246,6920,0,0,13,1006,0,0
s7,1,615,59790,0,0,616,59828,0,0
s7,5,605,58772,4,0,602,58428,0,0
s7,2,617,60258,0,0,615,60142,0,0
s7,3,613,60030,0,0,616,60216,0,0
