switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s21,8,287,8068,0,0,14,1076,0,0
s21,9,17,1230,0,0,800,82454,0,0
s21,5,17,1230,0,0,806,83288,0,0
s21,1,4946,210302034,4,0,2066,192676,0,0
s21,4,17,1230,0,0,806,83288,0,0
s21,6,17,1230,0,0,804,83010,0,0
s21,7,17,1230,0,0,804,83010,0,0
s21,2,923,98046,0,0,945,98942,0,0
s21,3,2006,187918,0,0,4591,210285072,0,0
