switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s23,4,185,5212,0,0,13,1006,0,0
s23,1,21686,1150820449,4,0,8939,772405,0,0
s23,5,1386,127350,4,0,523,52041,0,0
s23,2,2990,260950,4,0,10076,519029046,0,0
s23,3,6421,106271717,4,0,4955,208341416,0,0
