switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s8,4,369,10396,0,0,14,1076,0,0
s8,1,1299,140734,4,0,1309,141162,0,0
s8,5,5511,509454,4,0,17932,839220780,0,0
s8,2,22048,936474659,0,0,16216,513852009,0,0
s8,3,17475,720475679,0,0,11248,304402327,0,0
