switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s18,10,508,42682,0,0,3153,98999420,0,0
s18,8,367,10308,0,0,14,1076,0,0
s18,9,550,45455,0,0,3038,95160641,0,0
s18,5,455,39129,0,0,3003,95727259,0,0
s18,1,2721,262625,4,0,6268,551144,0,0
s18,4,1265,138514,4,0,1265,138514,0,0
s18,6,470,40135,0,0,3049,95788721,0,0
s18,7,588,48004,0,0,3167,99025122,0,0
s18,2,31490,1297506291,4,0,5025,106187480,0,0
s18,3,12294,304742114,0,0,26343,912519249,0,0
