switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s13,6,18,1328,0,0,1620,221484,0,0
s13,4,27,756,0,0,15,1146,0,0
s13,1,1662,224220,4,0,1662,224220,0,0
s13,5,1650,223912,0,0,1647,223674,0,0
s13,2,1660,223946,4,0,1660,223946,0,0
s13,3,1657,223306,4,0,1634,222452,0,0
