switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s26,4,189,5324,0,0,12,936,0,0
s26,1,970,92473,4,0,524,53062,0,0
s26,2,1514,136831,4,0,4845,208089659,0,0
s26,3,981,90820,0,0,319,42140,0,0
