frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1764691774.851601000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.851611000","31922","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.851824000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.851837000","31922","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.851840000","31922","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.852101000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.852105000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.852119000","31922","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.852371000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.852383000","31922","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.852628000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.852888000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.852900000","63778","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.853183000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.853448000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.853461000","63778","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.853883000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.853943000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.853953000","35107","192.168.0.1","192.168.0.2",,,"HTTP","80","52096","0x0018","0",,,,
"1764691774.854228000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.857368000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.858916000","254","192.168.0.2","192.168.0.1",,,"HTTP","52096","80","0x0018","0",,,,
"1764691774.892025000","4162","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.892164000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.892202000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.892323000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.892402000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.892482000","44954","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.892724000","4410","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.892955000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.892968000","60882","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.892980000","8754","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.893511000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.893545000","56538","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.893963000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.893975000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.894422000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.894607000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.894627000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.895084000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.895100000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.895478000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.895499000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.896765000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.896793000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.896804000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.897183000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.897215000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.897619000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.897632000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.897638000","15994","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.898178000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.898190000","49298","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.898753000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.898764000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.899299000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.899311000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.899798000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.899810000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.903129000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.903150000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.903163000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.903165000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.903493000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.903547000","42058","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.903855000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.903868000","23234","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.903873000","44954","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.904401000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.904413000","20338","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.904972000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.904982000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.905472000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.905483000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.912748000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.912779000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.912783000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.912833000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.912837000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.912901000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.912907000","2962","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.913604000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.913623000","62330","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.913649000","5858","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.914063000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.914080000","59434","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.914097000","10202","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.917575000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.917595000","55090","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.917599000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.917600000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.917691000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.917694000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.917698000","36266","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.918353000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.918369000","29026","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.918375000","29026","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.919790000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.919817000","36266","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.919833000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.919972000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.920226000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.920455000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.920474000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.920686000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.920700000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.920907000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.921182000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.921193000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.921598000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.922100000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.922117000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.922676000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.922710000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.923185000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.923198000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.934729000","57986","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.934905000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.934926000","7306","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.934939000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.934941000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.935012000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.935016000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.935264000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.935419000","10202","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.935556000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.935609000","55090","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.935649000","13098","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.936081000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.936100000","52194","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.936107000","15994","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.936674000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.936691000","49298","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.937196000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.937215000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.937677000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.937694000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.938262000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.938278000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.946721000","40610","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.954112000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.954161000","24682","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.954174000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.954176000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.954253000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.954256000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.954495000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.954528000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.954574000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.954607000","26130","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.954829000","26130","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.955185000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.955209000","13098","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.955216000","55090","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.955619000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.955644000","10202","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.955656000","57986","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.956151000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.956163000","7306","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.956681000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.956692000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.956696000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.957249000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.957272000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.957786000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.957806000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.957982000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.958157000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.958266000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.958278000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.958832000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.958836000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.958851000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.959411000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.959414000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.959425000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.959971000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.959982000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.960534000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.960545000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.969727000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.969777000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.969797000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.969913000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.969917000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.970366000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.970428000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.970512000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.970522000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.970542000","44954","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.970569000","20338","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.970583000","49298","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.971069000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.971099000","15994","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.971104000","52194","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.971613000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.971625000","13098","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.971630000","55090","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.972189000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.972200000","10202","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.972688000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.972700000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.985908000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.985975000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.985985000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.985989000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.986106000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.986111000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.986115000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.986229000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.986233000","65226","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.986239000","18890","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.986693000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.986707000","46402","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.986714000","23234","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.987222000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.987233000","42058","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.987238000","26130","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.987772000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.987783000","39162","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.987788000","29026","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.988362000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
"1764691774.988374000","36266","192.168.0.1","192.168.0.2",,,"TCP","80","52096","0x0018","0",,,,
"1764691774.988841000","66","192.168.0.2","192.168.0.1",,,"TCP","52096","80","0x0010","0",,,,
