switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s19,4,27,756,0,0,15,1146,0,0
s19,1,2035,277218,4,0,2038,277456,0,0
s19,2,2004,273410,0,0,2030,274636,0,0
s19,3,2029,274460,0,0,2005,273586,0,0
