frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235929.259609000","74","192.168.0.10","192.168.0.3",,,"TCP","36374","80","0x0002","0",,,,
"1765235929.583060000","74","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0012","0",,,,
"1765235929.583118000","66","192.168.0.10","192.168.0.3",,,"TCP","36374","80","0x0010","0",,,,
"1765235929.587943000","372","192.168.0.10","192.168.0.3",,,"HTTP/JSON","36374","80","0x0018","0",,,,
"1765235929.602954000","66","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0010","0",,,,
"1765235929.603046000","288","192.168.0.3","192.168.0.10",,,"HTTP/JSON","80","36374","0x0018","0",,,,
"1765235929.603064000","66","192.168.0.10","192.168.0.3",,,"TCP","36374","80","0x0010","0",,,,
"1765235929.604505000","251","192.168.0.10","192.168.0.3",,,"HTTP","36374","80","0x0018","0",,,,
"1765235929.646786000","66","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0010","0",,,,
"1765235930.495931000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.495986000","1266","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.496043000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.496067000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.496079000","66","192.168.0.10","192.168.0.3",,,"TCP","36374","80","0x0010","0",,,,
"1765235930.496082000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.496099000","1514","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0010","0",,,,
"1765235930.496534000","66","192.168.0.10","192.168.0.3",,,"TCP","36374","80","0x0010","0",,,,
"1765235930.496630000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.496654000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.496667000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.496680000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.496663000","66","192.168.0.10","192.168.0.3",,,"TCP","36374","80","0x0010","0",,,,
"1765235930.496695000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.496710000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.496722000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.496736000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.496756000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.496770000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.496774000","66","192.168.0.10","192.168.0.3",,,"TCP","36374","80","0x0010","0",,,,
"1765235930.496790000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.496802000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.496850000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.496853000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.496903000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.496926000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.496941000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.496945000","66","192.168.0.10","192.168.0.3",,,"TCP","36374","80","0x0010","0",,,,
"1765235930.496956000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.496967000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.496981000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.496993000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.497004000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.497023000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.497037000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.497051000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.497063000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.497075000","2034","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.497083000","66","192.168.0.10","192.168.0.3",,,"TCP","36374","80","0x0010","0",,,,
"1765235930.497230000","66","192.168.0.10","192.168.0.3",,,"TCP","36374","80","0x0010","0",,,,
"1765235930.497256000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.497281000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.497296000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.497316000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.497332000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.497346000","2226","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.497365000","66","192.168.0.10","192.168.0.3",,,"TCP","36374","80","0x0010","0",,,,
"1765235930.497573000","66","192.168.0.10","192.168.0.3",,,"TCP","36374","80","0x0010","0",,,,
"1765235930.497931000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.497947000","66","192.168.0.10","192.168.0.3",,,"TCP","36374","80","0x0010","0",,,,
"1765235930.497978000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.497991000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.498003000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.498013000","66","192.168.0.10","192.168.0.3",,,"TCP","36374","80","0x0010","0",,,,
"1765235930.498016000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.498027000","802","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.498039000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.498054000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.498068000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.498067000","66","192.168.0.10","192.168.0.3",,,"TCP","36374","80","0x0010","0",,,,
"1765235930.498083000","2962","192.168.0.3","192.168.0.10",,,"TCP","80","36374","0x0018","0",,,,
"1765235930.498091000","66","192.168.0.10","192.168.0.3",,,"TCP","36374","80","0x0010","0",,,,
