switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s0,4,3,84,0,0,13,1006,0,0
s0,1,2865,251072,0,0,7434,423530009,0,0
s0,2,2910,253982,0,0,7421,423531393,0,0
s0,3,2488,200556,0,0,7412,423531059,0,0
