switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s4,4,27,756,0,0,13,1006,0,0
s4,1,495,63926,0,0,468,62792,0,0
s4,5,16,1188,0,0,465,60136,0,0
s4,2,494,64204,0,0,494,64338,0,0
s4,3,493,63654,4,0,492,63612,0,0
