switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s7,6,16,1188,0,0,460,59546,0,0
s7,4,27,756,0,0,13,1006,0,0
s7,1,488,63068,0,0,488,63068,0,0
s7,5,481,62328,4,0,480,62152,0,0
s7,2,490,63656,0,0,488,63516,0,0
s7,3,487,63474,0,0,462,62424,0,0
