frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235933.094557000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.094564000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.094577000","1514","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0010","0",,,,
"1765235933.095166000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.095190000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.095233000","1514","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0010","0",,,,
"1765235933.095332000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.095342000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.095401000","1514","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.095432000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.095445000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.095477000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.095486000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.095516000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.095531000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.095549000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.095559000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.095573000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.095581000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.095594000","1514","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0010","0",,,,
"1765235933.095702000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.095712000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.095752000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.095764000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.095780000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.095787000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.095801000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.095807000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.095820000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.095828000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.095841000","1514","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.096549000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.096563000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.096675000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.096693000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.096816000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.096839000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.099122000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.099145000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.099270000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.099291000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.099471000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.099487000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.099616000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.099627000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.099724000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.099735000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.099824000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.099836000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.099939000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.099957000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.100054000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.100068000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.100166000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.100190000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.100283000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.100296000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.100392000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.100406000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.100507000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.100521000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.100638000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.100650000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.100748000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.100763000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.101297000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.101310000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.101407000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.101418000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.101507000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.101521000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.101632000","1514","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0010","0",,,,
"1765235933.101856000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.101870000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.101895000","1514","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0010","0",,,,
"1765235933.101981000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.101991000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.102088000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.102098000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.102215000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.102230000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.102343000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.102353000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.102376000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.102401000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.102419000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.102426000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.102440000","1514","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0010","0",,,,
"1765235933.102532000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.102542000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.102642000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.102652000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.102675000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.102685000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.102735000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.102750000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.102766000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.102772000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.102786000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.102792000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.102805000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.102820000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.102832000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.102847000","1514","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0010","0",,,,
"1765235933.102890000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.102971000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.102980000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.103103000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.103113000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.103137000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.103149000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.103200000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.103796000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.103846000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.103883000","1514","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0010","0",,,,
"1765235933.103997000","4410","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.104051000","4410","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.104068000","4410","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.104083000","4410","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.104101000","4410","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.104113000","4410","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.104128000","4410","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.104203000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.104315000","5858","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.104369000","5858","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.104400000","5858","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.104413000","2962","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.104507000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.104620000","5858","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.104669000","5858","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.104749000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.104850000","1514","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.104876000","7306","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.104896000","7306","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.104916000","7306","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.104938000","7306","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.104958000","7306","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.104975000","7306","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.104993000","7306","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.105008000","5858","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.105084000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.106637000","8754","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.106678000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.106726000","4410","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.108219000","66","192.168.0.79","192.168.0.4",,,"TCP","57966","80","0x0010","0",,,,
"1765235933.108338000","10202","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
"1765235933.108388000","10202","192.168.0.4","192.168.0.79",,,"TCP","80","57966","0x0018","0",,,,
