switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s6,10,18,1328,0,0,1628,221012,0,0
s6,8,27,756,0,0,15,1146,0,0
s6,9,1628,220132,4,0,1614,219544,0,0
s6,5,1652,221240,4,0,1652,221240,0,0
s6,1,1634,221236,4,0,1661,222370,0,0
s6,4,1654,221512,4,0,1654,221512,0,0
s6,6,1620,220936,4,0,1645,221986,0,0
s6,7,1611,219608,4,0,1636,220848,0,0
s6,2,1656,223398,0,0,1656,223398,0,0
s6,3,1629,222074,0,0,1660,223678,0,0
