frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235664.100098000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.100106000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.100130000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.100138000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.100158000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.100165000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.100183000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.100193000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.100213000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.100234000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.100258000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.100265000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.100284000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.100290000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.100312000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.100321000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.100709000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.100723000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.100757000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.100764000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.100787000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.100795000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.100815000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.100825000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.100847000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.100853000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.100872000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.100878000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.100898000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.100905000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.100923000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.100933000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.100952000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.100959000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.100978000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.100987000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.101005000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.101011000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.101047000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.101055000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.101076000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.101088000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.101110000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.101118000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.101137000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.101145000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.101167000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.101176000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.101195000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.101204000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.101224000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.101232000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.101253000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.101264000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.101284000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.101295000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.101315000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.101322000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.101341000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.101349000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.101370000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.101378000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.101400000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.101410000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.101430000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.101438000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.101460000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.101469000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.101489000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.101496000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.101516000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.101527000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.101551000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.101563000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.101584000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.101592000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.101612000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.101620000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.101640000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.101674000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.101699000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.101709000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.102537000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.102550000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.102657000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.102672000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.102796000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.102812000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.102911000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.102922000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.103030000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.103042000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.103141000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.103155000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.103253000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.103267000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.103365000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.103375000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.103474000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.103488000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.103585000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.103600000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.103686000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.103697000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.103880000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.103891000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.104036000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.104049000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.104508000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.104521000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.104607000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.104618000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.104703000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.104717000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.104800000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.104819000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.104904000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.104916000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.105079000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.105094000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.105221000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.105248000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.105374000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.105401000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.105528000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.105560000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.105686000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.105717000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.105855000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.105884000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.106049000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.106066000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.106195000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.106228000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.106354000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.106383000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.106560000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.106588000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.106732000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.106744000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.106875000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.106907000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.107060000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.107074000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.107202000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.107232000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.107357000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.107385000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.107520000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.107551000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.107799000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.107831000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.107965000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.107994000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.108132000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.108161000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.108286000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.108325000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.108554000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.108571000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.109400000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.109441000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.109712000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.109752000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.109881000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.109912000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.110166000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.110178000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.110388000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.110401000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.110722000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.110735000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.110778000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.110788000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.110936000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.110949000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.110984000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.110993000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.111014000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.111035000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.111060000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.111070000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.111090000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.111099000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.111118000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.111124000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.111144000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.111149000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.111170000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
"1765235664.111178000","66","192.168.0.44","192.168.0.4",,,"TCP","49560","80","0x0010","1",,,,
"1765235664.111198000","2962","192.168.0.4","192.168.0.44",,,"TCP","80","49560","0x0018","1",,,,
