switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s10,5,1332,182960,4,0,1331,182754,0,0
s10,1,1347,183630,4,0,1346,183560,0,0
s10,4,1338,183788,0,0,1339,183858,0,0
s10,6,1327,182202,4,0,1326,182132,0,0
s10,7,14,1076,0,0,1310,181220,0,0
s10,2,1344,183286,4,0,1344,183286,0,0
s10,3,1339,182534,0,0,1339,182534,0,0
