switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s5,11,609,49393,0,0,3338,101178168,0,0
s5,10,1197,97262,0,0,5233,200984774,0,0
s5,8,611,17855,0,0,13,1006,0,0
s5,9,25,1510,0,0,1072,89931,0,0
s5,5,1089,93907,0,0,542,69964,0,0
s5,1,1126,94862,0,0,1131,95177,0,0
s5,4,3113,99232833,0,0,1629,137680,0,0
s5,6,5033,192232331,0,0,4279,358459,0,0
s5,7,956,81171,0,0,5076,200838733,0,0
s5,2,9649,409744995,0,0,1121,94725,0,0
s5,3,1118,94840,0,0,1118,95093,0,0
