switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s8,6,17,1258,0,0,1237,165928,0,0
s8,4,27,756,0,0,14,1076,0,0
s8,1,1270,169260,4,0,1269,169218,0,0
s8,5,1259,169266,4,0,1237,168208,0,0
s8,2,1245,169226,0,0,1268,170080,0,0
s8,3,1277,170598,0,0,1271,170184,0,0
