switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s12,8,27,756,0,0,15,1146,0,0
s12,5,1622,221210,0,0,1647,222260,0,0
s12,1,1628,222032,4,0,1653,223082,0,0
s12,4,1624,221350,0,0,1650,222442,0,0
s12,6,1624,221836,4,0,1641,222494,0,0
s12,7,1621,221238,4,0,1621,221486,0,0
s12,2,1624,223092,4,0,1649,224142,0,0
s12,3,1630,221658,0,0,1650,222498,0,0
