switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s18,0x100007566953b,0,40000,105.968,83,3486,arp,"CONTROLLER:65535,clear_actions","cookie=0x100007566953b, duration=105.968s, table=0, n_packets=83, n_bytes=3486, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s18,0x100003ca61ea6,0,40000,105.968,101,13880,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x100003ca61ea6, duration=105.968s, table=0, n_packets=101, n_bytes=13880, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s18,0x1000071d25a80,0,5,105.968,4,392,ip,"CONTROLLER:65535,clear_actions","cookie=0x1000071d25a80, duration=105.968s, table=0, n_packets=4, n_bytes=392, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s18,0x10000cd8baf8f,0,40000,105.968,101,13880,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x10000cd8baf8f, duration=105.968s, table=0, n_packets=101, n_bytes=13880, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s18,0x21000031bd5ce8,0,10,3.100,0,0,"in_port=5,dl_src=a2:8b:5f:22:38:58,dl_dst=0a:5d:b0:51:a7:84",output:4,"cookie=0x21000031bd5ce8, duration=3.100s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=10,in_port=5,dl_src=a2:8b:5f:22:38:58,dl_dst=0a:5d:b0:51:a7:84 actions=output:4"
s18,0x2100004a94cf47,0,10,3.078,0,0,"in_port=3,dl_src=22:3f:13:00:5d:e6,dl_dst=0a:5d:b0:51:a7:84",output:4,"cookie=0x2100004a94cf47, duration=3.078s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=10,in_port=3,dl_src=22:3f:13:00:5d:e6,dl_dst=0a:5d:b0:51:a7:84 actions=output:4"
s18,0x210000de43bb61,0,10,2.971,0,0,"in_port=1,dl_src=0a:5d:b0:51:a7:84,dl_dst=a2:8b:5f:22:38:58",output:5,"cookie=0x210000de43bb61, duration=2.971s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=10,in_port=1,dl_src=0a:5d:b0:51:a7:84,dl_dst=a2:8b:5f:22:38:58 actions=output:5"
s18,0x2100008e0b793f,0,10,2.943,0,0,"in_port=1,dl_src=0a:5d:b0:51:a7:84,dl_dst=22:3f:13:00:5d:e6",output:3,"cookie=0x2100008e0b793f, duration=2.943s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=10,in_port=1,dl_src=0a:5d:b0:51:a7:84,dl_dst=22:3f:13:00:5d:e6 actions=output:3"
