switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s2,6,81394,4069971059,0,0,21997,1860145,0,0
s2,4,368,10336,0,0,14,1076,0,0
s2,1,6517,577118,0,0,21408,1034781913,0,0
s2,5,10322,417433671,4,0,8943,193808312,0,0
s2,2,22149,1028521412,0,0,1284,141088,0,0
s2,3,9071,98170905,0,0,24043,1110068829,0,0
