switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s20,5,506,42566,0,0,3022,95695807,0,0
s20,1,13,1006,0,0,1137,96763,0,0
s20,4,19,1258,0,0,1011,80831,0,0
s20,6,601,48852,0,0,3079,92904182,0,0
s20,7,530,44175,0,0,3032,98334429,0,0
s20,2,9207,379209344,4,0,2641,245777,0,0
s20,3,539,44724,0,0,3010,92502673,0,0
