switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s20,0x10000c2627e0b,0,40000,773.348,248,33976,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x10000c2627e0b, duration=773.348s, table=0, n_packets=248, n_bytes=33976, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s20,0x10000fb8a64ba,0,5,773.348,21,2219,ip,"CONTROLLER:65535,clear_actions","cookie=0x10000fb8a64ba, duration=773.348s, table=0, n_packets=21, n_bytes=2219, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s20,0x10000aee9d94c,0,40000,773.348,617,25914,arp,"CONTROLLER:65535,clear_actions","cookie=0x10000aee9d94c, duration=773.348s, table=0, n_packets=617, n_bytes=25914, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s20,0x10000aa3f94b5,0,40000,773.347,248,33976,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000aa3f94b5, duration=773.347s, table=0, n_packets=248, n_bytes=33976, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
