switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s7,0x10000f3a010b5,0,40000,107,142,19396,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x10000f3a010b5, duration=107s, table=0, n_packets=142, n_bytes=19396, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s7,0x1000043a1cbcb,0,40000,107,142,19396,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x1000043a1cbcb, duration=107s, table=0, n_packets=142, n_bytes=19396, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s7,0x1000055e23ab1,0,40000,107,136,5712,arp,"CONTROLLER:65535,clear_actions","cookie=0x1000055e23ab1, duration=107s, table=0, n_packets=136, n_bytes=5712, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s7,0x10000017954bd,0,5,107,3,294,ip,"CONTROLLER:65535,clear_actions","cookie=0x10000017954bd, duration=107s, table=0, n_packets=3, n_bytes=294, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s7,0x21000036713f92,0,10,2.684,0,0,"in_port=6,dl_src=02:b3:81:d9:58:54,dl_dst=0a:5d:b0:51:a7:84",output:5,"cookie=0x21000036713f92, duration=2.684s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=10,in_port=6,dl_src=02:b3:81:d9:58:54,dl_dst=0a:5d:b0:51:a7:84 actions=output:5"
s7,0x21000004e443af,0,10,2.609,0,0,"in_port=2,dl_src=ba:49:99:a5:c2:bd,dl_dst=0a:5d:b0:51:a7:84",output:5,"cookie=0x21000004e443af, duration=2.609s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=10,in_port=2,dl_src=ba:49:99:a5:c2:bd,dl_dst=0a:5d:b0:51:a7:84 actions=output:5"
s7,0x210000fd62e390,0,10,2.513,0,0,"in_port=5,dl_src=0a:5d:b0:51:a7:84,dl_dst=02:b3:81:d9:58:54",output:6,"cookie=0x210000fd62e390, duration=2.513s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=10,in_port=5,dl_src=0a:5d:b0:51:a7:84,dl_dst=02:b3:81:d9:58:54 actions=output:6"
