switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s7,6,11,866,0,0,67,6068,0,0
s7,4,27,756,0,0,11,866,0,0
s7,1,97,10090,0,0,97,10090,0,0
s7,5,89,8920,4,0,87,8702,0,0
s7,2,98,10248,0,0,97,10150,0,0
s7,3,96,10108,0,0,71,9058,0,0
