switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s18,4,27,756,0,0,14,1076,0,0
s18,1,1271,170452,4,0,1242,169122,0,0
s18,5,17,1258,0,0,1227,166926,0,0
s18,2,1264,169694,4,0,1263,169624,0,0
s18,3,1229,168514,0,0,1255,169606,0,0
