switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s13,0x1000027003b6a,0,5,1414.243,178,15564,ip,"CONTROLLER:65535,clear_actions","cookie=0x1000027003b6a, duration=1414.243s, table=0, n_packets=178, n_bytes=15564, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s13,0x100007a8725fc,0,40000,1414.243,950,39900,arp,"CONTROLLER:65535,clear_actions","cookie=0x100007a8725fc, duration=1414.243s, table=0, n_packets=950, n_bytes=39900, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s13,0x10000bea0b29c,0,40000,1414.243,2254,309692,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x10000bea0b29c, duration=1414.243s, table=0, n_packets=2254, n_bytes=309692, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s13,0x1000000936efc,0,40000,1414.243,2254,309692,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x1000000936efc, duration=1414.243s, table=0, n_packets=2254, n_bytes=309692, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
