switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s0,6,46,3036,0,0,298,37560,0,0
s0,4,13,364,0,0,12,936,0,0
s0,1,295,38106,0,0,302,38456,0,0
s0,5,15,1118,0,0,290,37558,0,0
s0,2,290,37840,0,0,297,38078,0,0
s0,3,15,1118,0,0,292,37832,0,0
