switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s11,4,0,0,0,0,13,1006,0,0
s11,1,565,76630,4,0,565,76630,0,0
s11,2,561,76082,0,0,561,76082,0,0
s11,3,561,76630,0,0,559,76354,0,0
