switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s19,8,289,8156,0,0,14,1076,0,0
s19,9,17,1230,0,0,816,84516,0,0
s19,5,17,1230,0,0,820,85072,0,0
s19,1,5115,448679,4,0,11859,633235476,0,0
s19,4,18,1272,0,0,822,85350,0,0
s19,6,17,1230,0,0,820,85072,0,0
s19,7,17,1230,0,0,818,84794,0,0
s19,2,17789,948123356,0,0,7263,625972,0,0
s19,3,3036,273499,0,0,6836,314985254,0,0
