switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s7,6,18,1328,0,0,2014,272310,0,0
s7,4,27,756,0,0,15,1146,0,0
s7,1,2042,274280,0,0,2042,274280,0,0
s7,5,2033,274818,4,0,2034,274916,0,0
s7,2,2044,276420,0,0,2042,276280,0,0
s7,3,2041,276238,0,0,2016,275188,0,0
