frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235528.543560000","74","192.168.0.26","192.168.0.4",,,"TCP","42684","80","0x0002","3",,,,
"1765235528.543666000","66","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0010","0",,,,
"1765235528.543722000","251","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0018","0",,,,
"1765235528.543733000","78","192.168.0.4","192.168.0.32",,,"TCP","80","58222","0x0010","0",,,,
"1765235528.548618000","66","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0010","0",,,,
"1765235528.552426000","251","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0018","0",,,,
"1765235528.552464000","78","192.168.0.4","192.168.0.32",,,"TCP","80","58222","0x0010","0",,,,
"1765235528.558619000","251","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0018","0",,,,
"1765235528.558643000","78","192.168.0.4","192.168.0.32",,,"TCP","80","58222","0x0010","0",,,,
"1765235528.559762000","66","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0010","0",,,,
"1765235528.560352000","251","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0018","0",,,,
"1765235528.560380000","78","192.168.0.4","192.168.0.32",,,"TCP","80","58222","0x0010","0",,,,
"1765235528.561493000","66","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0010","0",,,,
"1765235528.561707000","74","192.168.0.15","192.168.0.4",,,"TCP","51412","80","0x0002","4",,,,
"1765235528.562792000","66","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0010","0",,,,
"1765235528.562947000","251","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0018","0",,,,
"1765235528.562961000","78","192.168.0.4","192.168.0.32",,,"TCP","80","58222","0x0010","0",,,,
"1765235528.563031000","66","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0010","0",,,,
"1765235528.564720000","74","192.168.0.15","192.168.0.4",,,"TCP","51412","80","0x0002","4",,,,
"1765235528.567393000","251","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0018","0",,,,
"1765235528.567411000","78","192.168.0.4","192.168.0.32",,,"TCP","80","58222","0x0010","0",,,,
"1765235528.573047000","74","192.168.0.15","192.168.0.4",,,"TCP","51412","80","0x0002","4",,,,
"1765235528.573266000","251","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0018","0",,,,
"1765235528.573291000","78","192.168.0.4","192.168.0.32",,,"TCP","80","58222","0x0010","0",,,,
"1765235528.573387000","66","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0010","0",,,,
"1765235528.573447000","372","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0018","0",,,,
"1765235528.573459000","78","192.168.0.4","192.168.0.32",,,"TCP","80","58222","0x0010","0",,,,
"1765235528.573503000","66","192.168.0.30","192.168.0.4",,,"TCP","39190","80","0x0010","1",,,,
"1765235528.573644000","372","192.168.0.30","192.168.0.4",,,"HTTP/JSON","39190","80","0x0018","1",,,,
"1765235528.573683000","66","192.168.0.4","192.168.0.30",,,"TCP","80","39190","0x0010","1",,,,
"1765235528.574306000","288","192.168.0.4","192.168.0.30",,,"HTTP/JSON","80","39190","0x0018","1",,,,
"1765235528.575702000","66","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0010","0",,,,
"1765235528.579579000","66","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0010","0",,,,
"1765235528.579654000","74","192.168.0.30","192.168.0.4",,,"TCP","39190","80","0x0002","1",,,,
"1765235528.579672000","78","192.168.0.4","192.168.0.30",,,"TCP","80","39190","0x0010","1",,,,
"1765235528.579756000","372","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0018","0",,,,
"1765235528.579788000","78","192.168.0.4","192.168.0.32",,,"TCP","80","58222","0x0010","0",,,,
"1765235528.582323000","74","192.168.0.30","192.168.0.4",,,"TCP","39190","80","0x0002","1",,,,
"1765235528.583084000","251","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0018","0",,,,
"1765235528.583106000","78","192.168.0.4","192.168.0.32",,,"TCP","80","58222","0x0010","0",,,,
"1765235528.583623000","66","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0010","0",,,,
"1765235528.585254000","251","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0018","0",,,,
"1765235528.585275000","78","192.168.0.4","192.168.0.32",,,"TCP","80","58222","0x0010","0",,,,
"1765235528.586627000","66","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0010","0",,,,
"1765235528.587455000","251","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0018","0",,,,
"1765235528.587472000","78","192.168.0.4","192.168.0.32",,,"TCP","80","58222","0x0010","0",,,,
"1765235528.598366000","74","192.168.0.15","192.168.0.4",,,"TCP","51412","80","0x0002","4",,,,
"1765235528.598393000","372","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0018","0",,,,
"1765235528.598421000","78","192.168.0.4","192.168.0.32",,,"TCP","80","58222","0x0010","0",,,,
"1765235528.603180000","66","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0010","0",,,,
"1765235528.603263000","251","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0018","0",,,,
"1765235528.603279000","78","192.168.0.4","192.168.0.32",,,"TCP","80","58222","0x0010","0",,,,
"1765235528.603362000","74","192.168.0.15","192.168.0.4",,,"TCP","51412","80","0x0002","4",,,,
"1765235528.603430000","74","192.168.0.30","192.168.0.4",,,"TCP","39190","80","0x0002","1",,,,
"1765235528.603497000","74","192.168.0.30","192.168.0.4",,,"TCP","39190","80","0x0002","1",,,,
"1765235528.610426000","66","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0010","0",,,,
"1765235528.631853000","66","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0010","0",,,,
"1765235528.632652000","66","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0010","0",,,,
"1765235528.638049000","66","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0010","0",,,,
"1765235528.641821000","372","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0018","0",,,,
"1765235528.641844000","78","192.168.0.4","192.168.0.32",,,"TCP","80","58222","0x0010","0",,,,
"1765235528.643356000","74","192.168.0.26","192.168.0.4",,,"TCP","42684","80","0x0002","3",,,,
"1765235528.643586000","74","192.168.0.30","192.168.0.4",,,"TCP","39190","80","0x0002","1",,,,
"1765235528.646028000","74","192.168.0.30","192.168.0.4",,,"TCP","39190","80","0x0002","1",,,,
"1765235528.646925000","74","192.168.0.26","192.168.0.4",,,"TCP","42684","80","0x0002","3",,,,
"1765235528.647046000","66","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0010","0",,,,
"1765235528.649668000","74","192.168.0.30","192.168.0.4",,,"TCP","39190","80","0x0002","1",,,,
"1765235528.650854000","251","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0018","0",,,,
"1765235528.650891000","78","192.168.0.4","192.168.0.32",,,"TCP","80","58222","0x0010","0",,,,
"1765235528.652322000","66","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0010","0",,,,
"1765235528.653062000","372","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0018","0",,,,
"1765235528.653079000","78","192.168.0.4","192.168.0.32",,,"TCP","80","58222","0x0010","0",,,,
"1765235528.653407000","251","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0018","0",,,,
"1765235528.653424000","78","192.168.0.4","192.168.0.32",,,"TCP","80","58222","0x0010","0",,,,
"1765235528.653607000","251","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0018","0",,,,
"1765235528.653622000","78","192.168.0.4","192.168.0.32",,,"TCP","80","58222","0x0010","0",,,,
"1765235528.654013000","251","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0018","0",,,,
"1765235528.654028000","78","192.168.0.4","192.168.0.32",,,"TCP","80","58222","0x0010","0",,,,
"1765235528.654684000","74","192.168.0.21","192.168.0.4",,,"TCP","38414","80","0x0002","5",,,,
"1765235528.654748000","74","192.168.0.4","192.168.0.21",,,"TCP","80","38414","0x0012","5",,,,
"1765235528.655013000","74","192.168.0.26","192.168.0.4",,,"TCP","42684","80","0x0002","3",,,,
"1765235528.656741000","66","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0010","0",,,,
"1765235528.667998000","74","192.168.0.15","192.168.0.4",,,"TCP","51412","80","0x0002","4",,,,
"1765235528.668099000","66","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0010","0",,,,
"1765235528.668187000","251","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0018","0",,,,
"1765235528.668203000","78","192.168.0.4","192.168.0.32",,,"TCP","80","58222","0x0010","0",,,,
"1765235528.668292000","74","192.168.0.15","192.168.0.4",,,"TCP","51412","80","0x0002","4",,,,
"1765235528.668371000","66","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0010","0",,,,
"1765235528.668624000","372","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0018","0",,,,
"1765235528.668638000","78","192.168.0.4","192.168.0.32",,,"TCP","80","58222","0x0010","0",,,,
"1765235528.673238000","74","192.168.0.26","192.168.0.4",,,"TCP","42684","80","0x0002","3",,,,
"1765235528.673334000","74","192.168.0.26","192.168.0.4",,,"TCP","42684","80","0x0002","3",,,,
"1765235528.673604000","251","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0018","0",,,,
"1765235528.673632000","78","192.168.0.4","192.168.0.32",,,"TCP","80","58222","0x0010","0",,,,
"1765235528.673715000","74","192.168.0.26","192.168.0.4",,,"TCP","42684","80","0x0002","3",,,,
"1765235528.675779000","74","192.168.0.26","192.168.0.4",,,"TCP","42684","80","0x0002","3",,,,
"1765235528.678198000","66","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0010","0",,,,
"1765235528.680196000","66","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0010","0",,,,
"1765235528.681094000","372","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0018","0",,,,
"1765235528.681123000","78","192.168.0.4","192.168.0.32",,,"TCP","80","58222","0x0010","0",,,,
"1765235528.687777000","66","192.168.0.26","192.168.0.4",,,"TCP","42684","80","0x0010","3",,,,
"1765235528.687981000","66","192.168.0.26","192.168.0.4",,,"TCP","42684","80","0x0010","3",,,,
"1765235528.689950000","372","192.168.0.26","192.168.0.4",,,"HTTP/JSON","42684","80","0x0018","3",,,,
"1765235528.690011000","66","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0010","3",,,,
"1765235528.690611000","288","192.168.0.4","192.168.0.26",,,"HTTP/JSON","80","42684","0x0018","3",,,,
"1765235528.695543000","74","192.168.0.21","192.168.0.4",,,"TCP","38414","80","0x0002","5",,,,
"1765235528.699994000","66","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0010","0",,,,
"1765235528.705269000","66","192.168.0.26","192.168.0.4",,,"TCP","42684","80","0x0010","3",,,,
"1765235528.707052000","251","192.168.0.26","192.168.0.4",,,"HTTP","42684","80","0x0018","3",,,,
"1765235528.713383000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.713510000","1266","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.713570000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.713607000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.713626000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.713645000","1514","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0010","3",,,,
"1765235528.713820000","66","192.168.0.26","192.168.0.4",,,"TCP","42684","80","0x0010","3",,,,
"1765235528.713848000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.713859000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.713900000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.713904000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.713942000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.713946000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.713971000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.713976000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.714003000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.714007000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.714387000","66","192.168.0.26","192.168.0.4",,,"TCP","42684","80","0x0010","3",,,,
"1765235528.714404000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.714408000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.714463000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.714468000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.714521000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.714525000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.714551000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.714555000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.714600000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.714605000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.714671000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.714674000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.714980000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.715024000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.715068000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.715086000","2194","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.715927000","66","192.168.0.26","192.168.0.4",,,"TCP","42684","80","0x0010","3",,,,
"1765235528.715951000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.715963000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.716005000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.716009000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.716036000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.716039000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.716126000","66","192.168.0.26","192.168.0.4",,,"TCP","42684","80","0x0010","3",,,,
"1765235528.716149000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.716156000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.716211000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.716230000","2514","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.716326000","66","192.168.0.26","192.168.0.4",,,"TCP","42684","80","0x0010","3",,,,
"1765235528.716341000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.716344000","514","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.716347000","2226","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
"1765235528.716457000","66","192.168.0.26","192.168.0.4",,,"TCP","42684","80","0x0010","3",,,,
"1765235528.718621000","66","192.168.0.26","192.168.0.4",,,"TCP","42684","80","0x0010","3",,,,
"1765235528.718658000","2962","192.168.0.4","192.168.0.26",,,"TCP","80","42684","0x0018","3",,,,
