switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s2,0x1000078f7a657,0,40000,774.617,1309,54978,arp,"CONTROLLER:65535,clear_actions","cookie=0x1000078f7a657, duration=774.617s, table=0, n_packets=1309, n_bytes=54978, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s2,0x10000af6a5cff,0,40000,774.617,1226,167962,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x10000af6a5cff, duration=774.617s, table=0, n_packets=1226, n_bytes=167962, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s2,0x1000008e53708,0,5,774.617,191,15493,ip,"CONTROLLER:65535,clear_actions","cookie=0x1000008e53708, duration=774.617s, table=0, n_packets=191, n_bytes=15493, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s2,0x10000dbe7f589,0,40000,774.617,1226,167962,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000dbe7f589, duration=774.617s, table=0, n_packets=1226, n_bytes=167962, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
