switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s6,10,15,1146,0,0,2091,287634,0,0
s6,8,0,0,0,0,15,1146,0,0
s6,9,2101,286928,4,0,2099,286654,0,0
s6,5,2117,287018,4,0,2117,287018,0,0
s6,1,2125,288106,4,0,2125,288106,0,0
s6,4,2121,287562,8,0,2119,287290,0,0
s6,6,2111,288298,4,0,2111,288298,0,0
s6,7,2103,287202,4,0,2103,287202,0,0
s6,2,2121,289668,0,0,2121,289668,0,0
s6,3,2121,289668,0,0,2121,289668,0,0
