switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s12,8,27,756,0,0,14,1076,0,0
s12,5,845,114828,0,0,870,115878,0,0
s12,1,851,115650,4,0,876,116700,0,0
s12,4,847,114968,0,0,873,116060,0,0
s12,6,847,114678,4,0,864,115336,0,0
s12,7,844,114080,4,0,844,114328,0,0
s12,2,847,115934,4,0,872,116984,0,0
s12,3,853,115276,0,0,873,116116,0,0
