switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s2,6,138229,6713074396,0,0,37471,3143538,0,0
s2,4,484,13584,0,0,15,1146,0,0
s2,1,9420,822057,0,0,30913,1442806278,0,0
s2,5,13849,510077451,4,0,17367,383424478,0,0
s2,2,40573,1810485331,0,0,7409,280791081,0,0
s2,3,23050,381675505,0,0,56682,2551779391,0,0
