switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s17,5,1275,170646,4,0,1267,170310,0,0
s17,1,1258,168604,0,0,1259,168780,0,0
s17,4,1254,169400,4,0,1260,169736,0,0
s17,6,1254,169292,4,0,1228,168144,0,0
s17,7,17,1258,0,0,1227,166926,0,0
s17,2,1255,169606,0,0,1258,169924,0,0
s17,3,1256,169812,0,0,1253,169466,0,0
