switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s26,4,0,0,0,0,13,1006,0,0
s26,1,569,77178,4,0,569,77178,0,0
s26,5,13,1006,0,0,517,71062,0,0
s26,2,559,76354,4,0,561,76630,0,0
s26,3,547,74164,0,0,547,74164,0,0
