frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235664.163266000","66","192.168.0.41","192.168.0.4",,,"TCP","50052","80","0x0010","1",,,,
"1765235664.163445000","10202","192.168.0.4","192.168.0.41",,,"TCP","80","50052","0x0018","1",,,,
"1765235664.163478000","10202","192.168.0.4","192.168.0.41",,,"TCP","80","50052","0x0018","1",,,,
"1765235664.163497000","10202","192.168.0.4","192.168.0.41",,,"TCP","80","50052","0x0018","1",,,,
"1765235664.163518000","4410","192.168.0.4","192.168.0.41",,,"TCP","80","50052","0x0018","1",,,,
"1765235664.163573000","66","192.168.0.41","192.168.0.4",,,"TCP","50052","80","0x0010","1",,,,
"1765235664.163682000","11650","192.168.0.4","192.168.0.41",,,"TCP","80","50052","0x0018","1",,,,
"1765235664.163759000","66","192.168.0.41","192.168.0.4",,,"TCP","50052","80","0x0010","1",,,,
"1765235664.163866000","14546","192.168.0.4","192.168.0.41",,,"TCP","80","50052","0x0018","1",,,,
"1765235664.163918000","14546","192.168.0.4","192.168.0.41",,,"TCP","80","50052","0x0018","1",,,,
"1765235664.163943000","5858","192.168.0.4","192.168.0.41",,,"TCP","80","50052","0x0018","1",,,,
"1765235664.163996000","66","192.168.0.41","192.168.0.4",,,"TCP","50052","80","0x0010","1",,,,
"1765235664.168656000","11650","192.168.0.4","192.168.0.41",,,"TCP","80","50052","0x0018","1",,,,
"1765235664.168706000","66","192.168.0.41","192.168.0.4",,,"TCP","50052","80","0x0010","1",,,,
"1765235664.168790000","2962","192.168.0.4","192.168.0.41",,,"TCP","80","50052","0x0018","1",,,,
"1765235664.168801000","66","192.168.0.41","192.168.0.4",,,"TCP","50052","80","0x0010","1",,,,
"1765235664.168848000","18890","192.168.0.4","192.168.0.41",,,"TCP","80","50052","0x0018","1",,,,
"1765235664.168880000","18890","192.168.0.4","192.168.0.41",,,"TCP","80","50052","0x0018","1",,,,
"1765235664.168901000","17442","192.168.0.4","192.168.0.41",,,"TCP","80","50052","0x0018","1",,,,
"1765235664.168904000","66","192.168.0.41","192.168.0.4",,,"TCP","50052","80","0x0010","1",,,,
"1765235664.168968000","5858","192.168.0.4","192.168.0.41",,,"TCP","80","50052","0x0018","1",,,,
"1765235664.169013000","66","192.168.0.41","192.168.0.4",,,"TCP","50052","80","0x0010","1",,,,
