frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235930.442399000","74","192.168.0.70","192.168.0.4",,,"TCP","55484","80","0x0002","0",,,,
"1765235930.728890000","74","192.168.0.4","192.168.0.70",,,"TCP","80","55484","0x0012","0",,,,
"1765235930.728954000","66","192.168.0.70","192.168.0.4",,,"TCP","55484","80","0x0010","0",,,,
"1765235930.732014000","372","192.168.0.70","192.168.0.4",,,"HTTP/JSON","55484","80","0x0018","0",,,,
"1765235930.732059000","66","192.168.0.4","192.168.0.70",,,"TCP","80","55484","0x0010","0",,,,
"1765235930.732642000","288","192.168.0.4","192.168.0.70",,,"HTTP/JSON","80","55484","0x0018","0",,,,
"1765235930.732654000","66","192.168.0.70","192.168.0.4",,,"TCP","55484","80","0x0010","0",,,,
"1765235930.733530000","251","192.168.0.70","192.168.0.4",,,"HTTP","55484","80","0x0018","0",,,,
"1765235930.774851000","66","192.168.0.4","192.168.0.70",,,"TCP","80","55484","0x0010","0",,,,
"1765235931.331251000","2962","192.168.0.4","192.168.0.70",,,"TCP","80","55484","0x0018","0",,,,
"1765235931.331303000","1266","192.168.0.4","192.168.0.70",,,"TCP","80","55484","0x0018","0",,,,
"1765235931.331348000","66","192.168.0.70","192.168.0.4",,,"TCP","55484","80","0x0010","0",,,,
"1765235931.331363000","2962","192.168.0.4","192.168.0.70",,,"TCP","80","55484","0x0018","0",,,,
"1765235931.331385000","2962","192.168.0.4","192.168.0.70",,,"TCP","80","55484","0x0018","0",,,,
"1765235931.331403000","2962","192.168.0.4","192.168.0.70",,,"TCP","80","55484","0x0018","0",,,,
"1765235931.331418000","1514","192.168.0.4","192.168.0.70",,,"TCP","80","55484","0x0010","0",,,,
"1765235931.331462000","2962","192.168.0.4","192.168.0.70",,,"TCP","80","55484","0x0018","0",,,,
"1765235931.331483000","2962","192.168.0.4","192.168.0.70",,,"TCP","80","55484","0x0018","0",,,,
"1765235931.331498000","2962","192.168.0.4","192.168.0.70",,,"TCP","80","55484","0x0018","0",,,,
"1765235931.331604000","66","192.168.0.70","192.168.0.4",,,"TCP","55484","80","0x0010","0",,,,
"1765235931.331675000","2962","192.168.0.4","192.168.0.70",,,"TCP","80","55484","0x0018","0",,,,
"1765235931.331682000","2962","192.168.0.4","192.168.0.70",,,"TCP","80","55484","0x0018","0",,,,
"1765235931.331712000","2962","192.168.0.4","192.168.0.70",,,"TCP","80","55484","0x0018","0",,,,
"1765235931.331714000","2962","192.168.0.4","192.168.0.70",,,"TCP","80","55484","0x0018","0",,,,
"1765235931.331742000","2962","192.168.0.4","192.168.0.70",,,"TCP","80","55484","0x0018","0",,,,
"1765235931.331747000","2962","192.168.0.4","192.168.0.70",,,"TCP","80","55484","0x0018","0",,,,
