switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s1,5,15,1118,0,0,203,25762,0,0
s1,1,220,27304,0,0,213,26954,0,0
s1,4,15,1118,0,0,205,26036,0,0
s1,6,15,1118,0,0,203,25762,0,0
s1,7,15,1118,0,0,202,25558,0,0
s1,2,208,26436,0,0,210,26604,0,0
s1,3,14,1048,0,0,205,26036,0,0
