switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s25,8,0,0,0,0,15,1146,0,0
s25,5,1328,182408,4,0,1328,182408,0,0
s25,1,1347,183630,4,0,1346,183560,0,0
s25,4,1333,183030,8,0,1333,183030,0,0
s25,6,1323,180342,0,0,1325,180616,0,0
s25,7,1323,181650,0,0,1324,181856,0,0
s25,2,1341,182808,4,0,1341,182808,0,0
s25,3,1332,182960,4,0,1333,183030,0,0
