switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s26,4,604,17008,0,0,13,1006,0,0
s26,1,4281,358733,4,0,5033,192232331,0,0
s26,2,2104,178247,4,0,13780,625327477,0,0
s26,3,2083,174955,0,0,493,65816,0,0
