switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s10,5,1647,223538,4,0,1644,223220,0,0
s10,1,1659,223714,4,0,1658,223672,0,0
s10,4,1649,224142,0,0,1624,223092,0,0
s10,6,1635,222182,4,0,1636,222252,0,0
s10,7,18,1328,0,0,1624,222040,0,0
s10,2,1656,223398,4,0,1656,223398,0,0
s10,3,1650,222576,0,0,1650,222576,0,0
