switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s19,4,0,0,0,0,12,936,0,0
s19,1,167,22394,4,0,167,22394,0,0
s19,2,163,21690,0,0,163,21690,0,0
s19,3,163,21690,0,0,163,21690,0,0
