switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s21,8,246,6920,0,0,13,1006,0,0
s21,9,16,1160,0,0,492,43688,0,0
s21,5,16,1160,0,0,498,44522,0,0
s21,1,4640,210264074,4,0,1758,154442,0,0
s21,4,16,1160,0,0,498,44522,0,0
s21,6,16,1160,0,0,496,44244,0,0
s21,7,16,1160,0,0,496,44244,0,0
s21,2,615,59546,0,0,638,60512,0,0
s21,3,1699,149488,0,0,4324,210248294,0,0
