switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s9,5,2113,288572,4,0,2113,288572,0,0
s9,1,2117,287018,0,0,2117,287018,0,0
s9,4,2117,289120,0,0,2117,289120,0,0
s9,6,2111,288298,4,0,2111,288298,0,0
s9,7,15,1146,0,0,2087,285010,0,0
s9,2,2117,287018,0,0,2117,287018,0,0
s9,3,2117,289120,0,0,2117,289120,0,0
