switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s8,6,11,866,0,0,67,6068,0,0
s8,4,27,756,0,0,11,866,0,0
s8,1,102,10676,4,0,101,10634,0,0
s8,5,91,9518,4,0,68,8418,0,0
s8,2,74,9352,0,0,99,10290,0,0
s8,3,105,10654,0,0,99,10268,0,0
