switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s21,4,27,756,0,0,13,1006,0,0
s21,1,493,64296,4,0,476,63884,0,0
s21,2,483,62578,0,0,476,62172,0,0
s21,3,475,62074,0,0,474,62032,0,0
