frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235930.760618000","74","192.168.0.85","192.168.0.3",,,"TCP","58608","80","0x0002","0",,,,
"1765235931.245409000","74","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0012","0",,,,
"1765235931.245477000","66","192.168.0.85","192.168.0.3",,,"TCP","58608","80","0x0010","0",,,,
"1765235931.245971000","372","192.168.0.85","192.168.0.3",,,"HTTP/JSON","58608","80","0x0018","0",,,,
"1765235931.714134000","66","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0010","0",,,,
"1765235931.714222000","288","192.168.0.3","192.168.0.85",,,"HTTP/JSON","80","58608","0x0018","0",,,,
"1765235931.714237000","66","192.168.0.85","192.168.0.3",,,"TCP","58608","80","0x0010","0",,,,
"1765235931.715753000","251","192.168.0.85","192.168.0.3",,,"HTTP","58608","80","0x0018","0",,,,
"1765235931.758753000","66","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0010","0",,,,
"1765235932.741304000","2962","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.741372000","1266","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.741431000","2962","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.741466000","2962","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.741487000","2962","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.741501000","1514","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0010","0",,,,
"1765235932.746508000","66","192.168.0.85","192.168.0.3",,,"TCP","58608","80","0x0010","0",,,,
"1765235932.746598000","2962","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.746605000","2962","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.746630000","2962","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.746632000","2962","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.746653000","2962","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.746656000","2962","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.746768000","2962","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.746803000","2962","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.746820000","2962","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.746835000","2962","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.747167000","66","192.168.0.85","192.168.0.3",,,"TCP","58608","80","0x0010","0",,,,
"1765235932.747233000","2962","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.747240000","2962","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.747258000","2962","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.747261000","2962","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.747299000","2962","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.747302000","2962","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.747320000","2962","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.747326000","2962","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.747344000","2962","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.747350000","2962","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.747383000","2962","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.747389000","2962","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.747408000","2962","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.747412000","2962","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.747428000","2962","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.747432000","2194","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.756054000","66","192.168.0.85","192.168.0.3",,,"TCP","58608","80","0x0010","0",,,,
"1765235932.756138000","2962","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.756143000","2962","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
"1765235932.756167000","2962","192.168.0.3","192.168.0.85",,,"TCP","80","58608","0x0018","0",,,,
