frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235931.718416000","74","192.168.0.83","192.168.0.3",,,"TCP","46364","80","0x0002","0",,,,
"1765235932.011536000","74","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0012","0",,,,
"1765235932.011607000","66","192.168.0.83","192.168.0.3",,,"TCP","46364","80","0x0010","0",,,,
"1765235932.013114000","372","192.168.0.83","192.168.0.3",,,"HTTP/JSON","46364","80","0x0018","0",,,,
"1765235932.014714000","66","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0010","0",,,,
"1765235932.014871000","288","192.168.0.3","192.168.0.83",,,"HTTP/JSON","80","46364","0x0018","0",,,,
"1765235932.014888000","66","192.168.0.83","192.168.0.3",,,"TCP","46364","80","0x0010","0",,,,
"1765235932.015718000","251","192.168.0.83","192.168.0.3",,,"HTTP","46364","80","0x0018","0",,,,
"1765235932.058755000","66","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0010","0",,,,
"1765235932.884276000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.884322000","1266","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.884407000","66","192.168.0.83","192.168.0.3",,,"TCP","46364","80","0x0010","0",,,,
"1765235932.885734000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.885763000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.885778000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.885792000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.885808000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.885865000","66","192.168.0.83","192.168.0.3",,,"TCP","46364","80","0x0010","0",,,,
"1765235932.886099000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.886110000","66","192.168.0.83","192.168.0.3",,,"TCP","46364","80","0x0010","0",,,,
"1765235932.886153000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.886165000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.886191000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.886203000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.886215000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.886231000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.886242000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.886257000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.886269000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.886302000","66","192.168.0.83","192.168.0.3",,,"TCP","46364","80","0x0010","0",,,,
"1765235932.886528000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.886541000","66","192.168.0.83","192.168.0.3",,,"TCP","46364","80","0x0010","0",,,,
"1765235932.886563000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.886576000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.886587000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.886598000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.886611000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.886621000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.886631000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.886643000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.886653000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.886662000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.886673000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.886754000","66","192.168.0.83","192.168.0.3",,,"TCP","46364","80","0x0010","0",,,,
"1765235932.887041000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.887074000","66","192.168.0.83","192.168.0.3",,,"TCP","46364","80","0x0010","0",,,,
"1765235932.887105000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.887112000","66","192.168.0.83","192.168.0.3",,,"TCP","46364","80","0x0010","0",,,,
"1765235932.887126000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.887136000","66","192.168.0.83","192.168.0.3",,,"TCP","46364","80","0x0010","0",,,,
"1765235932.887147000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.887153000","66","192.168.0.83","192.168.0.3",,,"TCP","46364","80","0x0010","0",,,,
"1765235932.887164000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.887191000","66","192.168.0.83","192.168.0.3",,,"TCP","46364","80","0x0010","0",,,,
"1765235932.887208000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.887218000","66","192.168.0.83","192.168.0.3",,,"TCP","46364","80","0x0010","0",,,,
"1765235932.887230000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.887239000","66","192.168.0.83","192.168.0.3",,,"TCP","46364","80","0x0010","0",,,,
"1765235932.887251000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.887257000","66","192.168.0.83","192.168.0.3",,,"TCP","46364","80","0x0010","0",,,,
"1765235932.887269000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.887275000","66","192.168.0.83","192.168.0.3",,,"TCP","46364","80","0x0010","0",,,,
"1765235932.887287000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.887296000","66","192.168.0.83","192.168.0.3",,,"TCP","46364","80","0x0010","0",,,,
"1765235932.887307000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.887313000","66","192.168.0.83","192.168.0.3",,,"TCP","46364","80","0x0010","0",,,,
"1765235932.887324000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.887330000","66","192.168.0.83","192.168.0.3",,,"TCP","46364","80","0x0010","0",,,,
"1765235932.887582000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.887595000","66","192.168.0.83","192.168.0.3",,,"TCP","46364","80","0x0010","0",,,,
"1765235932.887638000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.887648000","66","192.168.0.83","192.168.0.3",,,"TCP","46364","80","0x0010","0",,,,
"1765235932.887661000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
"1765235932.887668000","66","192.168.0.83","192.168.0.3",,,"TCP","46364","80","0x0010","0",,,,
"1765235932.887681000","2962","192.168.0.3","192.168.0.83",,,"TCP","80","46364","0x0018","0",,,,
