switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s18,0x1000021ce6ef9,0,5,1841.569,111,8878,ip,"CONTROLLER:65535,clear_actions","cookie=0x1000021ce6ef9, duration=1841.569s, table=0, n_packets=111, n_bytes=8878, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s18,0x10000ef801ae3,0,40000,1841.569,2337,321330,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000ef801ae3, duration=1841.569s, table=0, n_packets=2337, n_bytes=321330, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s18,0x100006b8a03af,0,40000,1841.569,2025,85050,arp,"CONTROLLER:65535,clear_actions","cookie=0x100006b8a03af, duration=1841.569s, table=0, n_packets=2025, n_bytes=85050, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s18,0x1000040262e53,0,40000,1841.569,2337,321330,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x1000040262e53, duration=1841.569s, table=0, n_packets=2337, n_bytes=321330, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
