switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s9,8,378,11459,0,0,13,1006,0,0
s9,5,45031,2237132683,4,0,22317,723454595,0,0
s9,1,498,59292,0,0,12983,626617638,0,0
s9,4,508,59986,0,0,700,68735,0,0
s9,6,457,57370,4,0,756,70549,0,0
s9,7,1109,91686,0,0,4747,211845117,0,0
s9,2,442,56908,0,0,771,71409,0,0
s9,3,22521,828447909,0,0,27450,1299614442,0,0
