switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s5,5,1346,183560,0,0,1345,183356,0,0
s5,1,1347,182298,0,0,1346,182228,0,0
s5,4,1347,183630,0,0,1346,183560,0,0
s5,6,1347,183630,0,0,1344,183286,0,0
s5,7,14,1076,0,0,1314,179176,0,0
s5,2,1346,182228,0,0,1346,182228,0,0
s5,3,1346,183560,0,0,1347,183630,0,0
