switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s18,0x10000deeb6ce7,0,5,773.523,96,7845,ip,"CONTROLLER:65535,clear_actions","cookie=0x10000deeb6ce7, duration=773.523s, table=0, n_packets=96, n_bytes=7845, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s18,0x10000feabc768,0,40000,773.523,961,132131,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000feabc768, duration=773.523s, table=0, n_packets=961, n_bytes=132131, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s18,0x100006a39f45f,0,40000,773.523,961,132131,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x100006a39f45f, duration=773.523s, table=0, n_packets=961, n_bytes=132131, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s18,0x1000019a4a910,0,40000,773.523,1314,55188,arp,"CONTROLLER:65535,clear_actions","cookie=0x1000019a4a910, duration=773.523s, table=0, n_packets=1314, n_bytes=55188, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
