switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s23,4,51,1460,0,0,12,936,0,0
s23,1,6212,317708200,4,0,2975,267242,0,0
s23,5,731,72166,4,0,294,34103,0,0
s23,2,296,34891,4,0,257,34676,0,0
s23,3,4306,106092907,4,0,2861,105967748,0,0
