switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s23,0x100003ac7edb2,0,40000,373.795,286,12012,arp,"CONTROLLER:65535,clear_actions","cookie=0x100003ac7edb2, duration=373.795s, table=0, n_packets=286, n_bytes=12012, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s23,0x1000030d70e96,0,40000,373.795,553,76085,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x1000030d70e96, duration=373.795s, table=0, n_packets=553, n_bytes=76085, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s23,0x1000001d0deca,0,40000,373.795,553,76085,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x1000001d0deca, duration=373.795s, table=0, n_packets=553, n_bytes=76085, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s23,0x10000d551008b,0,5,373.795,57,6006,ip,"CONTROLLER:65535,clear_actions","cookie=0x10000d551008b, duration=373.795s, table=0, n_packets=57, n_bytes=6006, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
