switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s17,0x10000e0cc79c4,0,40000,566.001,1025,141278,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000e0cc79c4, duration=566.001s, table=0, n_packets=1025, n_bytes=141278, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s17,0x10000a1d239b0,0,40000,566.001,1025,141278,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x10000a1d239b0, duration=566.001s, table=0, n_packets=1025, n_bytes=141278, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s17,0x100009efdd049,0,5,566.001,19,1742,ip,"CONTROLLER:65535,clear_actions","cookie=0x100009efdd049, duration=566.001s, table=0, n_packets=19, n_bytes=1742, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s17,0x10000190d4d8b,0,40000,566.001,1507,63294,arp,"CONTROLLER:65535,clear_actions","cookie=0x10000190d4d8b, duration=566.001s, table=0, n_packets=1507, n_bytes=63294, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
